978,3,1
978,5,1
978,10,1
978,14,1
978,15,1
978,19,1
978,29,1
978,35,1
978,41,1
978,45,1
978,54,1
978,56,1
978,58,1
978,59,1
978,61,1
978,67,1
978,69,1
978,73,1
978,75,1
978,79,1
978,81,1
978,82,1
978,85,1
978,87,1
978,92,1
978,103,1
978,105,1
978,109,1
978,113,1
978,123,1
978,127,1
978,130,1
978,135,1
978,138,1
978,142,1
978,145,1
978,153,1
978,155,1
978,162,1
978,165,1
979,1,1
979,2,1
979,10,1
979,29,1
979,51,1
979,58,1
979,63,1
979,88,1
979,92,1
979,103,1
979,107,1
979,123,1
979,124,1
979,127,1
979,129,1
979,135,1
979,138,1
979,155,1
979,161,1
979,165,1
980,6,1
980,18,1
980,31,1
980,50,1
980,54,1
980,63,1
980,90,1
980,111,1
980,115,1
980,127,1
980,128,1
980,130,1
980,150,1
980,162,1
981,2,1
981,11,1
981,13,1
981,35,1
981,38,1
981,39,1
981,58,1
981,61,1
981,63,1
981,73,1
981,77,1
981,86,1
981,102,1
981,103,1
981,120,1
981,124,1
981,126,1
981,130,1
981,135,1
981,144,1
981,149,1
981,157,1
981,162,1
981,165,1
982,1,1
982,11,1
982,19,1
982,31,1
982,34,1
982,53,1
982,58,1
982,85,1
982,87,1
982,127,1
982,128,1
982,132,1
982,135,1
982,145,1
982,162,1
983,13,1
983,26,1
983,29,1
983,45,1
983,59,1
983,65,1
983,67,1
983,69,1
983,88,1
983,92,1
983,100,1
983,104,1
983,114,1
983,120,1
983,123,1
983,138,1
983,157,1
983,165,1
984,11,1
984,41,1
984,44,1
984,49,1
984,76,1
984,102,1
984,103,1
984,112,1
984,119,1
984,126,1
984,135,1
984,165,1
985,4,1
985,12,1
985,41,1
985,48,1
985,88,1
985,102,1
985,124,1
985,129,1
985,145,1
985,154,1
986,1,1
986,4,1
986,5,1
986,26,1
986,38,1
986,45,1
986,56,1
986,58,1
986,63,1
986,76,1
986,85,1
986,90,1
986,94,1
986,97,1
986,99,1
986,115,1
986,124,1
986,135,1
986,142,1
986,151,1
986,157,1
986,165,1
987,1,1
987,4,1
987,5,1
987,10,1
987,11,1
987,19,1
987,20,1
987,25,1
987,31,1
987,46,1
987,56,1
987,61,1
987,82,1
987,89,1
987,92,1
987,97,1
987,105,1
987,108,1
987,113,1
987,115,1
987,121,1
987,125,1
987,126,1
987,127,1
987,134,1
987,140,1
987,143,1
987,153,1
987,157,1
988,31,1
988,43,1
988,59,1
988,67,1
988,83,1
988,113,1
988,122,1
988,127,1
988,145,1
988,150,1
988,152,1
988,157,1
989,14,1
989,26,1
989,45,1
989,48,1
989,50,1
989,69,1
989,70,1
989,113,1
989,120,1
989,127,1
990,13,1
990,19,1
990,22,1
990,23,1
990,27,1
990,29,1
990,45,1
990,47,1
990,54,1
990,58,1
990,59,1
990,61,1
990,63,1
990,67,1
990,69,1
990,78,1
990,85,1
990,86,1
990,88,1
990,93,1
990,94,1
990,103,1
990,113,1
990,119,1
990,120,1
990,124,1
990,126,1
990,132,1
990,133,1
990,135,1
990,142,1
990,145,1
990,148,1
990,149,1
990,155,1
990,157,1
990,162,1
990,165,1
991,1,1
991,3,1
991,4,1
991,5,1
991,6,1
991,12,1
991,18,1
991,24,1
991,25,1
991,27,1
991,34,1
991,35,1
991,50,1
991,51,1
991,56,1
991,60,1
991,63,1
991,64,1
991,77,1
991,82,1
991,84,1
991,85,1
991,86,1
991,90,1
991,97,1
991,102,1
991,105,1
991,106,1
991,107,1
991,111,1
991,113,1
991,115,1
991,120,1
991,124,1
991,129,1
991,131,1
991,132,1
991,134,1
991,135,1
991,142,1
991,144,1
991,145,1
991,159,1
991,160,1
991,165,1
992,1,1
992,5,1
992,6,1
992,10,1
992,11,1
992,14,1
992,22,1
992,27,1
992,29,1
992,32,1
992,37,1
992,40,1
992,45,1
992,51,1
992,54,1
992,56,1
992,58,1
992,59,1
992,69,1
992,78,1
992,85,1
992,86,1
992,87,1
992,97,1
992,103,1
992,104,1
992,105,1
992,108,1
992,113,1
992,118,1
992,119,1
992,120,1
992,121,1
992,124,1
992,135,1
992,138,1
992,142,1
992,150,1
992,154,1
992,157,1
992,159,1
992,162,1
992,165,1
993,4,1
993,13,1
993,31,1
993,75,1
993,102,1
993,127,1
993,128,1
993,145,1
993,154,1
993,162,1
994,5,1
994,25,1
994,31,1
994,59,1
994,69,1
994,87,1
994,88,1
994,109,1
994,122,1
994,130,1
994,157,1
994,162,1
995,10,1
995,41,1
995,43,1
995,50,1
995,59,1
995,79,1
995,85,1
995,102,1
995,145,1
995,162,1
996,10,1
996,41,1
996,59,1
996,61,1
996,103,1
996,113,1
996,127,1
996,128,1
996,145,1
996,157,1
996,162,1
997,31,1
997,42,1
997,59,1
997,75,1
997,85,1
997,87,1
997,105,1
997,128,1
997,138,1
997,154,1
997,162,1
998,1,1
998,13,1
998,29,1
998,31,1
998,33,1
998,37,1
998,40,1
998,41,1
998,43,1
998,45,1
998,58,1
998,64,1
998,67,1
998,69,1
998,73,1
998,76,1
998,79,1
998,80,1
998,85,1
998,86,1
998,87,1
998,92,1
998,97,1
998,100,1
998,101,1
998,103,1
998,107,1
998,115,1
998,121,1
998,126,1
998,127,1
998,128,1
998,129,1
998,130,1
998,135,1
998,143,1
998,145,1
998,153,1
998,155,1
998,157,1
998,160,1
998,162,1
998,165,1
999,1,1
999,23,1
999,34,1
999,35,1
999,42,1
999,51,1
999,62,1
999,87,1
999,94,1
999,100,1
999,103,1
999,106,1
999,126,1
999,127,1
999,128,1
999,134,1
999,144,1
999,149,1
999,153,1
1000,3,1
1000,6,1
1000,31,1
1000,35,1
1000,41,1
1000,43,1
1000,48,1
1000,102,1
1000,124,1
1000,145,1
1000,152,1
1001,6,1
1001,10,1
1001,41,1
1001,53,1
1001,56,1
1001,59,1
1001,61,1
1001,63,1
1001,69,1
1001,85,1
1001,103,1
1001,124,1
1001,127,1
1001,128,1
1001,145,1
1001,152,1
1002,3,1
1002,9,1
1002,13,1
1002,45,1
1002,55,1
1002,59,1
1002,69,1
1002,80,1
1002,82,1
1002,88,1
1002,92,1
1002,101,1
1002,108,1
1002,109,1
1002,113,1
1002,121,1
1002,123,1
1002,138,1
1002,155,1
1002,165,1
1003,4,1
1003,43,1
1003,44,1
1003,56,1
1003,95,1
1003,102,1
1003,124,1
1003,129,1
1003,145,1
1003,154,1
1004,31,1
1004,41,1
1004,43,1
1004,77,1
1004,79,1
1004,82,1
1004,85,1
1004,87,1
1004,103,1
1004,109,1
1004,122,1
1004,124,1
1004,128,1
1004,129,1
1004,130,1
1004,152,1
1004,162,1
1004,165,1
1005,29,1
1005,71,1
1005,73,1
1005,82,1
1005,123,1
1005,130,1
1005,145,1
1005,153,1
1005,157,1
1005,162,1
1006,10,1
1006,21,1
1006,25,1
1006,35,1
1006,41,1
1006,44,1
1006,76,1
1006,77,1
1006,119,1
1006,120,1
1006,127,1
1006,134,1
1006,145,1
1006,165,1
1007,6,1
1007,35,1
1007,67,1
1007,75,1
1007,81,1
1007,88,1
1007,124,1
1007,126,1
1007,145,1
1007,162,1
1008,2,1
1008,6,1
1008,13,1
1008,38,1
1008,63,1
1008,67,1
1008,88,1
1008,100,1
1008,113,1
1008,123,1
1008,148,1
1009,3,1
1009,35,1
1009,45,1
1009,81,1
1009,82,1
1009,105,1
1009,119,1
1009,135,1
1009,157,1
1009,162,1
1010,9,1
1010,13,1
1010,25,1
1010,68,1
1010,77,1
1010,82,1
1010,87,1
1010,88,1
1010,92,1
1010,95,1
1010,101,1
1010,104,1
1010,112,1
1010,139,1
1011,14,1
1011,16,1
1011,24,1
1011,35,1
1011,63,1
1011,85,1
1011,103,1
1011,108,1
1011,121,1
1011,128,1
1011,130,1
1011,165,1
1012,11,1
1012,14,1
1012,18,1
1012,27,1
1012,30,1
1012,56,1
1012,74,1
1012,98,1
1012,100,1
1012,148,1
1012,153,1
1013,56,1
1013,61,1
1013,82,1
1013,85,1
1013,87,1
1013,95,1
1013,101,1
1013,103,1
1013,130,1
1013,162,1
1013,165,1
1014,10,1
1014,55,1
1014,59,1
1014,61,1
1014,78,1
1014,85,1
1014,103,1
1014,127,1
1014,130,1
1014,162,1
1015,13,1
1015,35,1
1015,56,1
1015,63,1
1015,79,1
1015,80,1
1015,113,1
1015,123,1
1015,138,1
1015,142,1
1015,165,1
1016,4,1
1016,5,1
1016,6,1
1016,11,1
1016,12,1
1016,13,1
1016,48,1
1016,59,1
1016,106,1
1016,123,1
1016,127,1
1016,145,1
1016,160,1
1017,5,1
1017,15,1
1017,45,1
1017,48,1
1017,59,1
1017,81,1
1017,90,1
1017,93,1
1017,119,1
1017,128,1
1018,31,1
1018,37,1
1018,59,1
1018,61,1
1018,65,1
1018,75,1
1018,88,1
1018,104,1
1018,120,1
1018,148,1
1018,157,1
1019,44,1
1019,59,1
1019,69,1
1019,79,1
1019,81,1
1019,127,1
1019,128,1
1019,129,1
1019,130,1
1019,145,1
1019,162,1
1020,4,1
1020,16,1
1020,29,1
1020,58,1
1020,61,1
1020,85,1
1020,102,1
1020,107,1
1020,129,1
1020,132,1
1020,138,1
1020,145,1
1021,69,1
1021,76,1
1021,78,1
1021,112,1
1021,121,1
1021,122,1
1021,130,1
1021,145,1
1021,150,1
1021,164,1
1021,165,1
1022,29,1
1022,41,1
1022,59,1
1022,61,1
1022,69,1
1022,73,1
1022,79,1
1022,119,1
1022,123,1
1022,128,1
1022,130,1
1022,138,1
1022,164,1
1023,26,1
1023,37,1
1023,61,1
1023,69,1
1023,85,1
1023,92,1
1023,107,1
1023,108,1
1023,136,1
1023,138,1
1023,139,1
1023,143,1
1023,144,1
1023,145,1
1023,155,1
1023,157,1
1023,162,1
1024,10,1
1024,31,1
1024,53,1
1024,69,1
1024,83,1
1024,85,1
1024,87,1
1024,93,1
1024,102,1
1024,105,1
1024,119,1
1024,135,1
1025,2,1
1025,4,1
1025,11,1
1025,13,1
1025,23,1
1025,29,1
1025,35,1
1025,38,1
1025,45,1
1025,48,1
1025,61,1
1025,67,1
1025,75,1
1025,88,1
1025,102,1
1025,107,1
1025,113,1
1025,119,1
1025,120,1
1025,124,1
1025,152,1
1025,160,1
1026,10,1
1026,50,1
1026,61,1
1026,82,1
1026,87,1
1026,102,1
1026,103,1
1026,105,1
1026,127,1
1026,130,1
1026,145,1
1026,162,1
1026,165,1
1027,13,1
1027,35,1
1027,45,1
1027,50,1
1027,67,1
1027,79,1
1027,88,1
1027,113,1
1027,127,1
1027,157,1
1028,19,1
1028,31,1
1028,41,1
1028,42,1
1028,50,1
1028,67,1
1028,79,1
1028,85,1
1028,103,1
1028,130,1
1028,145,1
1028,162,1
1029,5,1
1029,9,1
1029,73,1
1029,82,1
1029,92,1
1029,95,1
1029,101,1
1029,104,1
1029,143,1
1029,155,1
1029,157,1
1029,158,1
1029,165,1
1030,22,1
1030,23,1
1030,31,1
1030,34,1
1030,47,1
1030,58,1
1030,67,1
1030,77,1
1030,88,1
1030,113,1
1030,123,1
1030,155,1
1030,157,1
1030,159,1
1031,10,1
1031,13,1
1031,29,1
1031,35,1
1031,61,1
1031,67,1
1031,79,1
1031,81,1
1031,85,1
1031,88,1
1031,103,1
1031,145,1
1032,10,1
1032,29,1
1032,31,1
1032,41,1
1032,59,1
1032,67,1
1032,69,1
1032,79,1
1032,113,1
1032,127,1
1033,12,1
1033,41,1
1033,103,1
1033,122,1
1033,123,1
1033,124,1
1033,127,1
1033,145,1
1033,154,1
1033,162,1
1034,10,1
1034,11,1
1034,35,1
1034,41,1
1034,48,1
1034,82,1
1034,121,1
1034,127,1
1034,145,1
1034,162,1
1035,1,1
1035,3,1
1035,31,1
1035,40,1
1035,43,1
1035,45,1
1035,56,1
1035,82,1
1035,92,1
1035,130,1
1035,143,1
1035,152,1
1035,155,1
1035,157,1
1035,162,1
1036,3,1
1036,4,1
1036,10,1
1036,17,1
1036,69,1
1036,74,1
1036,78,1
1036,82,1
1036,88,1
1036,113,1
1036,126,1
1036,145,1
1036,160,1
1037,1,1
1037,2,1
1037,3,1
1037,4,1
1037,5,1
1037,6,1
1037,7,1
1037,9,1
1037,10,1
1037,11,1
1037,13,1
1037,14,1
1037,16,1
1037,17,1
1037,18,1
1037,19,1
1037,20,1
1037,21,1
1037,22,1
1037,23,1
1037,25,1
1037,26,1
1037,27,1
1037,29,1
1037,30,1
1037,31,1
1037,32,1
1037,35,1
1037,37,1
1037,38,1
1037,39,1
1037,40,1
1037,41,1
1037,43,1
1037,45,1
1037,47,1
1037,48,1
1037,49,1
1037,50,1
1037,52,1
1037,54,1
1037,56,1
1037,58,1
1037,60,1
1037,61,1
1037,62,1
1037,63,1
1037,64,1
1037,65,1
1037,66,1
1037,67,1
1037,68,1
1037,69,1
1037,73,1
1037,74,1
1037,75,1
1037,76,1
1037,77,1
1037,78,1
1037,81,1
1037,82,1
1037,84,1
1037,85,1
1037,86,1
1037,87,1
1037,88,1
1037,90,1
1037,91,1
1037,92,1
1037,93,1
1037,94,1
1037,95,1
1037,96,1
1037,97,1
1037,99,1
1037,100,1
1037,101,1
1037,102,1
1037,103,1
1037,104,1
1037,105,1
1037,106,1
1037,107,1
1037,108,1
1037,109,1
1037,110,1
1037,111,1
1037,112,1
1037,113,1
1037,115,1
1037,116,1
1037,117,1
1037,118,1
1037,119,1
1037,120,1
1037,121,1
1037,122,1
1037,123,1
1037,124,1
1037,125,1
1037,126,1
1037,127,1
1037,128,1
1037,129,1
1037,132,1
1037,133,1
1037,135,1
1037,136,1
1037,137,1
1037,138,1
1037,139,1
1037,140,1
1037,141,1
1037,142,1
1037,144,1
1037,145,1
1037,146,1
1037,147,1
1037,148,1
1037,149,1
1037,151,1
1037,152,1
1037,153,1
1037,154,1
1037,155,1
1037,156,1
1037,157,1
1037,158,1
1037,159,1
1037,160,1
1037,162,1
1037,164,1
1037,165,1
1038,1,1
1038,4,1
1038,19,1
1038,34,1
1038,42,1
1038,58,1
1038,64,1
1038,76,1
1038,103,1
1038,129,1
1039,6,1
1039,7,1
1039,18,1
1039,35,1
1039,50,1
1039,87,1
1039,88,1
1039,100,1
1039,102,1
1039,113,1
1039,148,1
1040,2,1
1040,13,1
1040,23,1
1040,79,1
1040,85,1
1040,87,1
1040,88,1
1040,102,1
1040,109,1
1040,120,1
1040,123,1
1040,157,1
1040,165,1
1041,35,1
1041,50,1
1041,79,1
1041,85,1
1041,102,1
1041,103,1
1041,128,1
1041,130,1
1041,135,1
1041,165,1
1042,2,1
1042,13,1
1042,23,1
1042,29,1
1042,31,1
1042,45,1
1042,88,1
1042,120,1
1042,123,1
1042,165,1
1043,1,1
1043,46,1
1043,53,1
1043,69,1
1043,85,1
1043,120,1
1043,124,1
1043,126,1
1043,127,1
1043,128,1
1043,129,1
1043,152,1
1043,161,1
1044,2,1
1044,5,1
1044,11,1
1044,13,1
1044,35,1
1044,48,1
1044,75,1
1044,88,1
1044,102,1
1044,107,1
1044,113,1
1044,119,1
1044,120,1
1044,135,1
1044,160,1
1045,11,1
1045,14,1
1045,41,1
1045,56,1
1045,59,1
1045,119,1
1045,127,1
1045,140,1
1045,145,1
1045,153,1
1046,2,1
1046,27,1
1046,38,1
1046,41,1
1046,47,1
1046,67,1
1046,94,1
1046,100,1
1046,102,1
1046,106,1
1046,111,1
1046,148,1
1046,149,1
1047,13,1
1047,29,1
1047,31,1
1047,35,1
1047,41,1
1047,45,1
1047,61,1
1047,69,1
1047,75,1
1047,81,1
1047,130,1
1047,135,1
1047,162,1
1048,34,1
1048,44,1
1048,56,1
1048,81,1
1048,87,1
1048,119,1
1048,120,1
1048,127,1
1048,128,1
1048,143,1
1048,165,1
1049,31,1
1049,56,1
1049,59,1
1049,69,1
1049,81,1
1049,109,1
1049,130,1
1049,157,1
1049,162,1
1049,165,1
1050,10,1
1050,13,1
1050,23,1
1050,26,1
1050,29,1
1050,33,1
1050,35,1
1050,38,1
1050,45,1
1050,51,1
1050,59,1
1050,65,1
1050,67,1
1050,79,1
1050,87,1
1050,88,1
1050,100,1
1050,104,1
1050,113,1
1050,120,1
1050,123,1
1050,157,1
1051,31,1
1051,61,1
1051,67,1
1051,82,1
1051,103,1
1051,104,1
1051,128,1
1051,130,1
1051,139,1
1051,145,1
1052,4,1
1052,10,1
1052,16,1
1052,52,1
1052,58,1
1052,69,1
1052,75,1
1052,88,1
1052,102,1
1052,103,1
1052,107,1
1052,116,1
1052,129,1
1052,145,1
1052,151,1
1052,154,1
1052,160,1
1053,19,1
1053,41,1
1053,81,1
1053,83,1
1053,103,1
1053,127,1
1053,128,1
1053,130,1
1053,145,1
1053,162,1
1054,81,1
1054,82,1
1054,83,1
1054,85,1
1054,92,1
1054,109,1
1054,122,1
1054,128,1
1054,130,1
1054,143,1
1054,152,1
1054,155,1
1055,13,1
1055,43,1
1055,44,1
1055,50,1
1055,88,1
1055,95,1
1055,122,1
1055,124,1
1055,145,1
1055,151,1
1056,4,1
1056,24,1
1056,29,1
1056,37,1
1056,41,1
1056,45,1
1056,51,1
1056,54,1
1056,56,1
1056,59,1
1056,69,1
1056,76,1
1056,82,1
1056,85,1
1056,87,1
1056,88,1
1056,100,1
1056,103,1
1056,107,1
1056,110,1
1056,124,1
1056,144,1
1056,145,1
1056,148,1
1056,150,1
1056,159,1
1056,164,1
1057,13,1
1057,63,1
1057,67,1
1057,79,1
1057,88,1
1057,100,1
1057,113,1
1057,123,1
1057,148,1
1057,157,1
1058,13,1
1058,31,1
1058,45,1
1058,59,1
1058,87,1
1058,88,1
1058,95,1
1058,109,1
1058,151,1
1058,162,1
1059,3,1
1059,13,1
1059,29,1
1059,35,1
1059,45,1
1059,51,1
1059,69,1
1059,73,1
1059,79,1
1059,88,1
1059,100,1
1059,102,1
1059,104,1
1059,113,1
1059,120,1
1059,123,1
1059,124,1
1059,138,1
1059,148,1
1059,157,1
1059,161,1
1059,164,1
1060,19,1
1060,29,1
1060,34,1
1060,41,1
1060,69,1
1060,79,1
1060,85,1
1060,128,1
1060,129,1
1060,145,1
1061,2,1
1061,10,1
1061,23,1
1061,29,1
1061,35,1
1061,45,1
1061,51,1
1061,81,1
1061,129,1
1061,162,1
1062,13,1
1062,23,1
1062,29,1
1062,35,1
1062,45,1
1062,59,1
1062,92,1
1062,97,1
1062,100,1
1062,104,1
1062,113,1
1062,123,1
1062,135,1
1062,138,1
1062,148,1
1062,157,1
1062,165,1
1063,31,1
1063,40,1
1063,49,1
1063,54,1
1063,60,1
1063,80,1
1063,88,1
1063,107,1
1063,126,1
1063,159,1
1064,35,1
1064,41,1
1064,45,1
1064,59,1
1064,81,1
1064,92,1
1064,104,1
1064,113,1
1064,133,1
1064,153,1
1065,1,1
1065,31,1
1065,61,1
1065,80,1
1065,81,1
1065,87,1
1065,126,1
1065,127,1
1065,130,1
1065,151,1
1066,5,1
1066,59,1
1066,61,1
1066,67,1
1066,69,1
1066,75,1
1066,145,1
1066,153,1
1066,156,1
1066,161,1
1066,162,1
1067,31,1
1067,35,1
1067,41,1
1067,43,1
1067,61,1
1067,69,1
1067,79,1
1067,103,1
1067,124,1
1067,130,1
1067,152,1
1067,162,1
1068,3,1
1068,5,1
1068,23,1
1068,25,1
1068,26,1
1068,45,1
1068,46,1
1068,73,1
1068,74,1
1068,82,1
1068,84,1
1068,86,1
1068,90,1
1068,96,1
1068,97,1
1068,101,1
1068,110,1
1068,113,1
1068,118,1
1068,120,1
1068,123,1
1068,139,1
1068,143,1
1068,155,1
1068,157,1
1068,158,1
1069,1,1
1069,4,1
1069,45,1
1069,47,1
1069,58,1
1069,69,1
1069,105,1
1069,107,1
1069,108,1
1069,122,1
1069,154,1
1070,6,1
1070,45,1
1070,79,1
1070,85,1
1070,122,1
1070,124,1
1070,127,1
1070,130,1
1070,145,1
1070,162,1
1071,29,1
1071,45,1
1071,61,1
1071,69,1
1071,113,1
1071,123,1
1071,127,1
1071,128,1
1071,129,1
1071,130,1
1071,145,1
1072,1,1
1072,4,1
1072,13,1
1072,22,1
1072,25,1
1072,26,1
1072,29,1
1072,31,1
1072,35,1
1072,41,1
1072,61,1
1072,63,1
1072,81,1
1072,85,1
1072,88,1
1072,91,1
1072,100,1
1072,104,1
1072,105,1
1072,113,1
1072,118,1
1072,123,1
1072,124,1
1072,127,1
1072,129,1
1072,132,1
1072,142,1
1072,148,1
1072,149,1
1072,154,1
1072,157,1
1072,158,1
1072,162,1
1072,164,1
1073,3,1
1073,45,1
1073,104,1
1073,107,1
1073,113,1
1073,122,1
1073,123,1
1073,148,1
1073,157,1
1073,165,1
1074,39,1
1074,59,1
1074,62,1
1074,76,1
1074,78,1
1074,91,1
1074,99,1
1074,106,1
1074,128,1
1074,162,1
1075,1,1
1075,19,1
1075,25,1
1075,53,1
1075,58,1
1075,87,1
1075,88,1
1075,93,1
1075,95,1
1075,124,1
1075,128,1
1075,129,1
1076,35,1
1076,41,1
1076,45,1
1076,58,1
1076,67,1
1076,68,1
1076,85,1
1076,88,1
1076,100,1
1076,102,1
1076,113,1
1076,126,1
1076,142,1
1076,148,1
1076,149,1
1076,150,1
1076,157,1
1076,159,1
1077,10,1
1077,21,1
1077,41,1
1077,56,1
1077,67,1
1077,82,1
1077,101,1
1077,127,1
1077,128,1
1077,157,1
1078,19,1
1078,35,1
1078,41,1
1078,50,1
1078,61,1
1078,69,1
1078,79,1
1078,122,1
1078,127,1
1078,128,1
1079,27,1
1079,54,1
1079,68,1
1079,78,1
1079,91,1
1079,94,1
1079,97,1
1079,107,1
1079,110,1
1079,117,1
1079,144,1
1079,145,1
1079,154,1
1079,160,1
1080,4,1
1080,6,1
1080,10,1
1080,50,1
1080,102,1
1080,106,1
1080,113,1
1080,115,1
1080,127,1
1080,145,1
1080,152,1
1080,160,1
1080,162,1
1081,10,1
1081,19,1
1081,29,1
1081,42,1
1081,59,1
1081,61,1
1081,69,1
1081,79,1
1081,81,1
1081,87,1
1081,103,1
1081,109,1
1081,119,1
1081,128,1
1081,130,1
1081,135,1
1081,145,1
1081,152,1
1081,157,1
1081,162,1
1081,165,1
1082,5,1
1082,11,1
1082,56,1
1082,87,1
1082,97,1
1082,109,1
1082,119,1
1082,140,1
1082,144,1
1082,153,1
1083,10,1
1083,29,1
1083,35,1
1083,51,1
1083,59,1
1083,78,1
1083,113,1
1083,123,1
1083,134,1
1083,145,1
1083,148,1
1083,157,1
1084,5,1
1084,11,1
1084,12,1
1084,35,1
1084,45,1
1084,56,1
1084,58,1
1084,81,1
1084,87,1
1084,93,1
1084,102,1
1084,105,1
1084,113,1
1084,119,1
1084,129,1
1084,135,1
1084,143,1
1085,29,1
1085,31,1
1085,43,1
1085,44,1
1085,45,1
1085,48,1
1085,49,1
1085,50,1
1085,90,1
1085,102,1
1085,127,1
1085,130,1
1085,138,1
1085,157,1
1086,3,1
1086,24,1
1086,56,1
1086,101,1
1086,109,1
1086,122,1
1086,145,1
1086,155,1
1086,164,1
1086,165,1
1087,3,1
1087,17,1
1087,22,1
1087,27,1
1087,32,1
1087,58,1
1087,61,1
1087,67,1
1087,85,1
1087,86,1
1087,87,1
1087,94,1
1087,103,1
1087,105,1
1087,121,1
1087,126,1
1087,145,1
1087,164,1
1088,4,1
1088,5,1
1088,27,1
1088,35,1
1088,50,1
1088,61,1
1088,63,1
1088,75,1
1088,82,1
1088,100,1
1088,103,1
1088,124,1
1088,129,1
1088,131,1
1088,144,1
1088,145,1
1088,154,1
1088,162,1
1089,13,1
1089,19,1
1089,35,1
1089,56,1
1089,81,1
1089,82,1
1089,87,1
1089,92,1
1089,123,1
1089,130,1
1089,138,1
1089,145,1
1089,153,1
1089,162,1
1090,4,1
1090,19,1
1090,41,1
1090,42,1
1090,43,1
1090,83,1
1090,102,1
1090,127,1
1090,128,1
1090,130,1
1090,145,1
1090,152,1
1090,162,1
1091,4,1
1091,6,1
1091,19,1
1091,31,1
1091,41,1
1091,42,1
1091,43,1
1091,50,1
1091,58,1
1091,59,1
1091,69,1
1091,81,1
1091,85,1
1091,102,1
1091,124,1
1091,127,1
1091,128,1
1091,129,1
1091,145,1
1091,152,1
1092,10,1
1092,31,1
1092,41,1
1092,61,1
1092,69,1
1092,75,1
1092,79,1
1092,128,1
1092,130,1
1092,162,1
1093,42,1
1093,43,1
1093,79,1
1093,87,1
1093,113,1
1093,120,1
1093,127,1
1093,128,1
1093,145,1
1093,152,1
1093,157,1
1094,1,1
1094,23,1
1094,31,1
1094,35,1
1094,45,1
1094,56,1
1094,63,1
1094,81,1
1094,87,1
1094,101,1
1094,119,1
1094,128,1
1094,162,1
1095,58,1
1095,75,1
1095,78,1
1095,84,1
1095,88,1
1095,93,1
1095,98,1
1095,102,1
1095,112,1
1095,113,1
1095,165,1
1096,13,1
1096,19,1
1096,31,1
1096,34,1
1096,45,1
1096,53,1
1096,74,1
1096,81,1
1096,130,1
1096,135,1
1097,5,1
1097,11,1
1097,17,1
1097,37,1
1097,56,1
1097,64,1
1097,74,1
1097,81,1
1097,117,1
1097,119,1
1097,137,1
1098,1,1
1098,4,1
1098,9,1
1098,12,1
1098,19,1
1098,25,1
1098,31,1
1098,33,1
1098,35,1
1098,45,1
1098,50,1
1098,74,1
1098,86,1
1098,87,1
1098,95,1
1098,104,1
1098,112,1
1098,113,1
1098,126,1
1098,130,1
1098,145,1
1099,11,1
1099,20,1
1099,58,1
1099,59,1
1099,69,1
1099,74,1
1099,82,1
1099,85,1
1099,126,1
1099,128,1
1099,153,1
1099,157,1
1099,164,1
1099,165,1
1100,4,1
1100,27,1
1100,43,1
1100,50,1
1100,54,1
1100,78,1
1100,102,1
1100,124,1
1100,145,1
1100,154,1
1100,160,1
1101,1,1
1101,10,1
1101,29,1
1101,31,1
1101,41,1
1101,45,1
1101,50,1
1101,51,1
1101,59,1
1101,67,1
1101,69,1
1101,75,1
1101,81,1
1101,82,1
1101,85,1
1101,87,1
1101,99,1
1101,103,1
1101,105,1
1101,109,1
1101,122,1
1101,127,1
1101,129,1
1101,130,1
1101,136,1
1101,143,1
1101,145,1
1101,157,1
1101,162,1
1101,164,1
1102,4,1
1102,5,1
1102,6,1
1102,10,1
1102,25,1
1102,50,1
1102,85,1
1102,88,1
1102,109,1
1102,151,1
1102,160,1
1103,2,1
1103,3,1
1103,21,1
1103,24,1
1103,27,1
1103,37,1
1103,70,1
1103,102,1
1103,104,1
1103,108,1
1103,121,1
1103,134,1
1103,137,1
1103,140,1
1103,144,1
1103,150,1
1104,2,1
1104,29,1
1104,35,1
1104,61,1
1104,79,1
1104,81,1
1104,82,1
1104,107,1
1104,127,1
1104,135,1
1104,152,1
1104,154,1
1105,4,1
1105,21,1
1105,22,1
1105,23,1
1105,25,1
1105,26,1
1105,57,1
1105,64,1
1105,68,1
1105,73,1
1105,84,1
1105,89,1
1105,90,1
1105,91,1
1105,96,1
1105,99,1
1105,110,1
1105,118,1
1105,120,1
1105,136,1
1105,139,1
1105,147,1
1105,158,1
1106,29,1
1106,31,1
1106,45,1
1106,59,1
1106,69,1
1106,80,1
1106,92,1
1106,109,1
1106,122,1
1106,127,1
1106,128,1
1106,130,1
1106,143,1
1106,152,1
1106,162,1
1107,22,1
1107,25,1
1107,50,1
1107,56,1
1107,58,1
1107,77,1
1107,85,1
1107,103,1
1107,126,1
1107,150,1
1107,165,1
1108,11,1
1108,24,1
1108,28,1
1108,47,1
1108,81,1
1108,86,1
1108,94,1
1108,108,1
1108,128,1
1108,139,1
1108,164,1
1109,19,1
1109,31,1
1109,41,1
1109,48,1
1109,58,1
1109,69,1
1109,83,1
1109,85,1
1109,115,1
1109,121,1
1109,127,1
1109,128,1
1109,130,1
1109,145,1
1109,152,1
1109,162,1
1110,13,1
1110,29,1
1110,35,1
1110,45,1
1110,51,1
1110,59,1
1110,61,1
1110,67,1
1110,69,1
1110,79,1
