Movie,A_avg,A_std,B_avg,B_std,C_avg,C_std,D_avg,D_std,A_avg_minmaxnorm,A_std_minmaxnorm,B_avg_minmaxnorm,B_std_minmaxnorm,C_avg_minmaxnorm,C_std_minmaxnorm,D_avg_minmaxnorm,D_std_minmaxnorm
tt8529070,33.824742268041234,24.481008970042602,1525470.9851844737,2532318.747020748,0.2757546303769899,0.30605492918301275,3721.9793472102974,2574.3816607752624,0.001568961740686149,0.007522279735560387,0.0013021376795741646,0.0003506206549627007,0.3652729144411825,0.7586655208716996,0.23086924962229943,0.3356197915080987
tt8529512,65.84615384615384,80.28971210449373,3597110.148144477,6152686.364604632,0.1331683216765411,0.20612644600459146,4159.946012055585,2521.358040324477,0.006098626992826296,0.024670620196932173,0.0030704829570462827,0.0008518907524875183,0.17639878214748564,0.5109573890574196,0.25975385005194895,0.32870715042156373
tt8530796,74.35897435897436,44.336410446220754,47872.11616962656,90145.1800902863,0.17748267479238675,0.24863592075177784,1351.9667415852314,1207.2099310667927,0.007302828349801635,0.013623249035822474,4.086350174525551e-05,1.2481352168707785e-05,0.23509891310112105,0.6163321754957442,0.07456313634563042,0.15738285878292427
tt8530808,72.02439024390246,73.44833518672407,44228107.03532852,112945076.57318266,0.1461776082803915,0.1826302159660356,5927.89641307784,3121.7966142738887,0.006972584178071624,0.0225684702808546,0.03775298594746857,0.015638188032012872,0.19363127621691464,0.4527136625201387,0.37635300019732754,0.4069857802272295
tt8530898,42.29,61.22863627421405,7495069.643244778,10890938.158377308,0.2758872281829833,0.32606315209690545,5168.832129640646,2796.610983113343,0.0027664349908995754,0.01881372334143287,0.006397770058092122,0.0015079412395224963,0.36544855750101973,0.8082629865920067,0.3262914994316318,0.3645916257805787
tt8531262,109.84615384615385,88.92247803897345,14196955.197159873,29287161.99797438,0.2330306309736332,0.30780494849256085,3803.3715428313426,2520.897389783686,0.012322752078879545,0.02732321022417482,0.012118480441116089,0.004055051890213077,0.30867941406255867,0.7630035634399339,0.23623719480469416,0.32864709583027524
tt8535848,34.847619047619055,29.85896402131701,69620969.41153643,219708340.86111465,0.23703174035167346,0.3055198543892609,5016.444250340275,3755.498626548893,0.0017136552184977782,0.009174764008184127,0.05942826080581204,0.030420452584858253,0.31397940442542827,0.7573391485169374,0.3162412756195804,0.48960093417994643
tt8535852,33.872340425531924,18.248424031372988,111342631.14176732,208973977.67919484,0.22111574776384396,0.2669937274926292,6346.266619763118,2134.1563815704253,0.0015756948517335972,0.005607193333619833,0.09504175219372679,0.028934190456964527,0.29289659979279986,0.6618385002926951,0.40394518294037474,0.2782280229624712
tt8538974,90.0357142857143,107.90653433903448,832598.4326151939,2121394.245641495,0.3351159825795054,0.2809880663536522,2140.323048713572,1676.6687673142733,0.009520419037200602,0.03315644128827986,0.0007107036460162688,0.00029372472984137774,0.4439047549819522,0.6965284247764938,0.1265564928163567,0.2185857795245076
tt8539280,41.5735294117647,31.967500121433343,720285.3555871943,1210487.9879258813,0.18246071701372624,0.2279121975731332,3319.5734656204954,2891.2980775314195,0.0026650849326801513,0.009822653905083871,0.0006148335239835064,0.00016760215974011302,0.24169297822312474,0.5649610889992879,0.20432993959429027,0.3769358960072134
tt8539500,70.2,57.55136835905816,12203424.983195124,24368920.192640234,0.17016409819857567,0.24194082393929345,4012.785565625346,2429.7886197825624,0.006714510698893804,0.01768380921271976,0.010416808739599503,0.003374080284612487,0.22540450543758445,0.5997360072063173,0.25004838377933236,0.31676932849754497
tt8542162,51.744,61.78762387404131,70055406.46368925,254736048.1758029,0.5061650848909888,0.27332842967518073,4837.070199985555,2932.9642643039238,0.004103773140071107,0.018985483463728303,0.059799095033736024,0.03527033086142465,0.6704815636050616,0.6775413028703943,0.30441127076344787,0.38236787881325707
tt8542722,64.72881355932203,66.90565847430615,14674.131603446789,33002.099978590515,0.14430838898315765,0.2030729910706528,1541.2200963323328,2293.1811871901677,0.005940570953987029,0.020558101978209495,1.2525796859759635e-05,4.5694160433995045e-06,0.19115525186331858,0.503388319726961,0.08704469709129078,0.29895994197817816
tt8542864,54.09375,55.719643851495505,114069561.07968391,233500716.73008928,0.3079866314526825,0.29783752058518953,5320.378946124447,3627.781654548908,0.0044361626382745985,0.01712097521510026,0.09736945180663725,0.03233012207901692,0.4079683968528243,0.7382957637476273,0.3362862538088087,0.4729505889076094
tt8545072,123.625,113.2043920305215,197910.88741010532,438794.00010431797,0.19682410772508546,0.1913871932016011,1917.3867315446398,2139.4681970039815,0.014271871669857317,0.034784314044804004,0.00016893616869644625,6.075468970534727e-05,0.26071915950328284,0.47442093158264487,0.11185348694955871,0.27892051950076724
tt8545272,34.21904761904762,33.98710706594514,11580188.50066917,37111176.18598846,0.3576320712441992,0.3142222334609159,3872.9349593978973,3130.2141418067963,0.0016247391458398736,0.01044321853994384,0.00988481585670362,0.005138351921959233,0.4737302462787796,0.7789110766961178,0.2408250131327306,0.40808316562219743
tt8545442,29.18918918918919,18.14333000490566,141713740.95617476,195403045.9794036,0.3671905044875892,0.3096189611409643,7231.090584086141,1462.4145477545915,0.0009132285087358224,0.005574901091637854,0.12096644485842681,0.027055181755302096,0.48639163573045024,0.7675002361595747,0.46230073534086913,0.1906536521348586
tt8553192,43.59090909090909,27.341264891007146,769609.8383218334,1522218.1977314919,0.10564504541310922,0.19358204609431687,2558.169892845017,2429.5189321878456,0.00295045819334053,0.00840115058516944,0.0006569367616839023,0.0002107638077207603,0.139940618881218,0.4798616517093684,0.15411415896382555,0.3167341695715433
tt8554826,69.92105263157895,60.04620220207075,695913.6191367104,985330.1977329996,0.42516355684176776,0.37415796014608016,4758.422341394219,3028.512091103299,0.006675051532678394,0.018450396818804494,0.0005940298793012783,0.00013642718543632103,0.563184492349075,0.9274829994741804,0.2992243189874244,0.39482436193619896
tt8559876,38.333333333333336,26.746309640118195,355856.65994377696,819542.4942658484,0.21688302934161266,0.3111310109524088,2537.311992557483,2467.993746954648,0.002206735257782515,0.008218338682571644,0.0003037582293865569,0.00011347249490109424,0.28728981309266866,0.7712483870579958,0.15273854715597318,0.3217500961169718
tt8560130,37.74,18.49844317773796,547855473.576566,1177462204.1398711,0.25805505820744873,0.29618249077466513,6424.850001609032,3177.285974111847,0.002122803874046342,0.005684016717840017,0.46764786877852416,0.1630294644760075,0.3418275264094687,0.7341931862900074,0.40912788237214914,0.4142198775110506
tt8564100,52.57142857142857,41.716927509301634,179131.45542551452,530435.3410217689,0.1370902943093067,0.19930323249886456,1858.6963365913516,1931.097911815297,0.004220819024806238,0.012818360502096383,0.00015290609914702193,7.344319782145195e-05,0.18159394558670086,0.49404363817564345,0.10798276174748679,0.2517554752740113
tt8571938,62.10416666666666,77.41668628901796,5404212.078052587,6357658.997556834,0.2290564382666941,0.24359286381400486,6816.269746000646,2877.274840227698,0.005569295259291392,0.023787825541779623,0.004613020007319961,0.000880270923388074,0.3034150783354308,0.603831173049241,0.4349426391208646,0.3751076993369783
tt8580242,38.317307692307686,26.120381234361844,5036276.28907094,8631600.193629738,0.19601215572273992,0.2281687605254348,5852.889589438788,2772.4123713361664,0.002204468312456882,0.008026009658539411,0.004298951067858019,0.0011951170510533825,0.25964362335044416,0.5655970711295671,0.37140618048657037,0.36143687481137093
tt8583378,44.8375,29.497645562824157,6151731.062346475,20698058.196578864,0.3161155211012992,0.2870843023889546,4021.297611282441,3169.2355398399573,0.0031267976876432264,0.009063741683829332,0.005251100079048348,0.0028658188191666525,0.4187361696697726,0.7116401045636013,0.2506097667734718,0.41317034973005035
tt8585430,818.2222222222223,859.2364540396417,66609.54577191455,66772.88715599221,0.4961731793689185,0.21589999982989355,5991.52544303379,3755.62155999042,0.11252778065931719,0.2640175890702234,5.6857718181012254e-05,9.245263241812851e-06,0.6572459836770732,0.5351846031834385,0.3805494362586269,0.48961696090070944
tt8585488,80.94594594594595,111.9309502269135,10773507.030618602,24105758.767097317,0.3107901653514773,0.3003874163532151,4569.701133682072,2919.007653946599,0.008234604147428676,0.03439302357612201,0.009196234855970854,0.0033376433899706373,0.41168204255497415,0.7446165833671043,0.28677785418789026,0.38054836823731764
tt8586692,108.3968253968254,126.99175572322766,63932828.17151058,93772461.87913936,0.3063170954719664,0.23381914575888005,6828.804271835138,3075.354861518958,0.012117733861620548,0.039020757348238,0.05457287967610692,0.012983579590922384,0.40575687905308017,0.5796035518214502,0.4357693111015559,0.40093121123523834
tt8590114,89.36,63.91737166060569,778103.7603826757,2004908.8917226472,0.09447602369120392,0.2017537658872526,2699.3656114933856,2561.72442970844,0.009424834259093353,0.019639891075617675,0.000664187149315137,0.00027759636087809506,0.12514579527212855,0.5001181529513986,0.16342624192104338,0.3339696798263531
tt8595434,29.971014492753625,16.038875791400216,8429194.385254085,32294270.55849071,0.2187026314806709,0.2934619201770169,2478.6930401192585,1897.569109835852,0.0010238234743000633,0.004928265436055267,0.007195136272072076,0.004471411155519871,0.2897001130595216,0.7274492886666536,0.14887253370177375,0.2473843559091892
tt8595480,44.33333333333334,25.634178572973838,1239843.792823899,2677210.404142443,0.1574072833994709,0.17604018325084753,2822.8405314667193,1602.805948449753,0.0030554795876988673,0.007876614164603274,0.0010583271232962256,0.0003706821135679446,0.20850644314834924,0.43637793280071946,0.1715696099277673,0.2089563511280804
tt8601996,75.14285714285714,46.064949710563404,25798516.335493386,50504885.05610664,0.25234713143389736,0.2571332060852753,7533.076899277441,2549.662419684871,0.007413714361158227,0.014154377303296923,0.022021539920336893,0.006992822644472149,0.3342666341584788,0.6373957062179643,0.4822172147208791,0.3323971665696903
tt8608888,26.353658536585368,14.501784542179385,2817290.342345646,15077092.324089393,0.3071884997357003,0.2846161517998461,2909.440610679995,2569.782351346161,0.0005121217481189049,0.004455963401042331,0.002404830996261155,0.002087549204390113,0.40691116746751366,0.705521919317331,0.1772810233435237,0.3350201837284148
tt8611408,47.49382716049383,31.462351970659824,12305700.50903654,32365510.161654305,0.18980288684330487,0.24681151323402456,4870.529121842338,2879.0881736408173,0.003502554790288549,0.009667437030539634,0.010504110836584495,0.00448127487285399,0.2514186381995532,0.6118097354114321,0.306617940051809,0.3753441019618566
tt8618714,44.59375,42.39756727617164,180461.55423065534,914767.2757824184,0.1720620844827702,0.1901795978293372,1597.5787770578036,2391.9063634250283,0.0030923174492403743,0.013027500686302356,0.00015404146769126272,0.0001266571602609745,0.22791863541121107,0.4714274788238657,0.09076164201921691,0.3118306532520326
tt8619682,40.82692307692308,43.95833742299728,182491.9671102903,368418.98681573005,0.16999805787997285,0.2268833041787205,1608.98618306331,2415.4495025046904,0.0025594719504507426,0.013507078536288073,0.0001557746223309399,5.101068205177549e-05,0.2251845634151862,0.56241061237381,0.09151397864859082,0.3148999508428889
tt8619830,61.04081632653061,64.44613608647511,8379948.027815343,16115186.697667984,0.3731275352764508,0.3275514443600168,4505.110264643909,2495.374792128121,0.005418876497307209,0.019802364523116102,0.007153099721901305,0.002231282030127567,0.4942560060817648,0.8119522459939604,0.282517983304269,0.32531973802843084
tt8640242,96.35714285714286,153.91468283382432,6904276.21904981,15040786.022387793,0.33014680786386796,0.2739044314673069,4538.145569356574,4953.104532615324,0.01041463181336247,0.047293365281752354,0.005893470477201779,0.002082522294054728,0.4373224360259047,0.6789691272835249,0.28469671436599064,0.6457317249741292
tt8649454,42.194444444444436,57.494840079806025,17205234.85320587,39012910.79338462,0.3764739212255069,0.3359793654151852,4597.180927806077,2732.9618948861607,0.0027529179515712768,0.01766643976810149,0.014686339370507786,0.005401662942499181,0.49868873001022845,0.8328438327893538,0.2885901904611117,0.3562937521412619
tt8649570,568.6666666666666,718.6563079030818,12652.193555669988,17892.90372019797,0.185552158580956,0.12647349226142754,897.3546080486667,1269.0508180182946,0.07722630352983337,0.22082152693899326,1.0799876312371176e-05,2.477421781496196e-06,0.24578799512109253,0.3135093368341164,0.044580740693868276,0.16544499886944458
tt8650030,32.0,18.861923335087923,8179030.52023061,14588667.76548981,0.2413043220549952,0.29044746485701456,4116.612008038777,2632.442066381265,0.0013108384650930322,0.0057957032674122895,0.00698159711080407,0.002019922749846217,0.3196389952320334,0.7199768936897163,0.2568959033370215,0.34318907368613205
tt8652844,36.175925925925924,29.325386772007732,4729454.61720504,12823219.996194044,0.35038098433364223,0.2915174123515347,3793.736173587889,2388.4248888262587,0.0019015540403897516,0.00901081172440584,0.004037048964359004,0.0017754817789371754,0.4641252374886662,0.7226291374402167,0.2356017268274964,0.3113767765806815
tt8665788,68.92682926829268,130.76405679116507,167557987.42998582,186730631.59805948,0.3196135549170169,0.2660579112463954,6947.864365607232,4109.541955630518,0.006534411292301796,0.040179872314230716,0.1430270198943273,0.02585441363949037,0.4233697709439713,0.6595187483390691,0.44362151427537144,0.5357572404113329
tt8668298,117.77777777777777,133.08019952710035,563292.2328831917,1532112.7915618059,0.3322558129162702,0.2858689657862502,3030.210784011865,2429.300468251821,0.01344473888537865,0.04089155350304575,0.00048082464246933525,0.00021213379677662307,0.44011608783515616,0.7086274624238832,0.1852460089931572,0.31670568862725373
tt8669354,41.450980392156865,27.49995631047524,10800459.92796813,19535990.13430308,0.4050305293040356,0.30064611461608826,3450.304874414859,1946.9745958739904,0.0026477494684253246,0.008449911698338138,0.009219241772230406,0.002704920802048655,0.5365156758175877,0.7452578586207824,0.21295188461826664,0.2538253041089534
tt8671600,36.12371134020619,25.471738020251887,3019271.9310036013,4817693.80233063,0.2034023210405306,0.2739698727580677,4584.19223971734,3210.510888216628,0.0018941679014616596,0.00782670105524292,0.002577241903925825,0.0006670498958198762,0.2694328596005884,0.6791313466964717,0.28773356575502584,0.41855137929053543
tt8672196,60.13333333333333,57.894578521846256,5579513.804484163,12095269.41150069,0.1767188107486887,0.2344955569669561,3528.0334193792078,3550.3246704240887,0.0052905063231452575,0.01778926740097248,0.004762657060727014,0.0016746909479701236,0.23408707571113066,0.581280276528575,0.21807820619360016,0.4628525924609639
